product_id,ts_create,ts_update,bank_id,status,address_id,company_id,agent_id,email_agent_id,phone_agent_id,direction_id,partner_company_id,online_id,channel_id,source_id,system_id
0,147552276.0,145980174.0,672,9,312,22813,135,140,104,8,49,45826,42925,0,4
0,147552282.0,145978104.0,110,9,670,728,128,183,62,8,50,45825,42926,0,4
0,147552288.0,145945380.0,654,5,483,6918,135,140,104,8,49,45824,42927,0,4
4,147552288.0,147552288.0,231,6,0,44089,36,112,41,12,8,45823,72,3,2
0,147552288.0,145974360.0,1011,9,1948,8846,128,183,62,8,50,45822,42928,0,4
0,147552294.0,146503074.0,315,7,3712,15868,128,183,62,8,50,45903,42929,0,4
4,147552294.0,147817140.0,772,0,0,40615,36,112,41,12,8,45902,72,3,2
0,147552294.0,146502726.0,1009,9,3813,8870,128,183,62,8,50,45901,42930,0,4
0,147552300.0,145977480.0,659,9,3746,23426,135,140,104,8,49,45900,42931,0,4
5,147552300.0,146235954.0,156,9,246,12896,165,46,56,14,33,45899,42932,0,4
0,147552306.0,146503662.0,110,4,371,590,128,183,62,8,50,45898,42933,0,4
0,147552306.0,145813392.0,156,9,828,13095,135,140,104,8,49,45897,42934,0,4
0,147552312.0,145976400.0,987,9,3047,8139,128,183,62,8,50,45896,42935,0,4
5,147552312.0,145188810.0,323,7,2985,33176,39,127,32,14,76,45895,42936,0,4
0,147552312.0,146505426.0,303,9,1143,17290,128,183,62,8,50,45894,42937,0,4
0,147552312.0,145895310.0,363,4,2088,3406,135,140,104,8,49,45893,42938,0,4
4,147552312.0,147817140.0,766,0,0,39338,36,112,41,12,8,45892,0,3,2
4,147552312.0,147818580.0,52,0,0,46007,171,168,42,12,57,45891,64,1,2
0,147552318.0,146503296.0,1013,9,113,8977,128,183,62,8,50,45890,42939,0,4
5,147552318.0,145862388.0,560,9,1988,7404,165,46,56,14,33,45889,42940,0,4
0,147552318.0,146505276.0,363,9,426,3406,135,140,104,8,49,45888,42941,0,4
5,147552324.0,146239470.0,211,9,116,32039,39,127,32,14,76,45887,42942,0,4
0,147552324.0,145928994.0,338,7,59,17703,128,183,62,8,50,45886,42974,0,4
0,147552324.0,145889688.0,1017,9,1636,9021,128,183,62,8,50,45885,43092,0,4
3,147552330.0,145976556.0,730,5,1014,5668,135,140,104,8,49,45884,43208,0,4
0,147552330.0,145191426.0,364,4,3708,3449,135,140,104,8,49,45883,43093,0,4
0,147552330.0,145895856.0,297,7,1797,13587,128,183,62,8,50,45882,43240,0,4
0,147552330.0,146503296.0,1013,9,113,9125,128,183,62,8,50,45881,43241,0,4
0,147552336.0,146239758.0,353,5,3632,2837,135,140,104,8,49,45880,43242,0,4
0,147552342.0,145975608.0,1009,4,3063,8853,128,183,62,8,50,45879,43243,0,4
0,147552342.0,145928994.0,314,7,59,16269,128,183,62,8,50,45878,43244,0,4
5,147552342.0,146239470.0,211,9,116,32040,39,127,32,14,76,45877,43245,0,4
0,147552342.0,146239758.0,353,5,3632,2837,135,140,104,8,49,45876,43246,0,4
3,147552348.0,145193790.0,730,7,3204,6227,135,140,104,8,49,45875,43247,0,4
0,147552348.0,145975452.0,973,4,360,8173,128,183,62,8,50,45874,43248,0,4
0,147552354.0,146505276.0,132,4,885,476,128,183,62,8,50,45873,43249,0,4
0,147552354.0,145191426.0,364,4,3708,3453,135,140,104,8,49,45872,43250,0,4
0,147552354.0,145973712.0,987,4,1325,8117,128,183,62,8,50,45871,43251,0,4
0,147552360.0,145980078.0,126,1,3172,92,128,183,62,8,50,45870,43252,0,4
0,147552360.0,145193094.0,370,5,2645,2803,135,140,104,8,49,45869,43253,0,4
3,147552366.0,145979334.0,592,5,2282,25976,135,140,104,8,49,45868,43254,0,4
0,147552366.0,146504796.0,986,9,768,7886,128,183,62,8,50,45867,43255,0,4
5,147552366.0,146502444.0,994,9,2391,9385,39,127,32,14,76,45866,43256,0,4
0,147552366.0,146234724.0,106,9,2847,30545,128,183,62,8,50,45865,43257,0,4
0,147552366.0,146502726.0,425,9,579,18342,135,140,104,8,49,45864,43258,0,4
0,147552372.0,145939710.0,1017,9,770,8879,128,183,62,8,50,45863,43259,0,4
0,147552378.0,146502726.0,424,9,579,18342,135,140,104,8,49,45944,43260,0,4
0,147552378.0,146504676.0,85,9,2137,25877,128,183,62,8,50,45943,43261,0,4
5,147552378.0,146506158.0,949,4,799,20259,165,46,56,14,33,45942,43262,0,4
5,147552378.0,145919010.0,266,9,3109,39250,39,127,32,14,76,45941,43263,0,4
0,147552384.0,145865562.0,932,5,3574,38741,128,183,62,8,50,45940,43264,0,4
0,147552384.0,146238420.0,107,9,3057,30521,128,183,62,8,50,45939,43239,0,4
0,147552390.0,146503926.0,445,5,1937,18525,135,140,104,8,49,45938,43265,0,4
0,147552390.0,146504118.0,903,7,471,29147,128,183,62,8,50,45937,43238,0,4
0,147552396.0,146505024.0,930,9,2742,38262,128,183,62,8,50,45936,43236,0,4
0,147552402.0,146506500.0,85,9,261,25845,128,183,62,8,50,45935,43211,0,4
4,147552402.0,147818400.0,930,0,0,44861,36,112,41,12,8,45934,0,3,2
0,147552402.0,145933152.0,557,4,1380,7425,135,140,104,8,49,45933,43212,0,4
0,147552408.0,146504568.0,89,9,3710,30255,128,183,62,8,50,45932,43213,0,4
0,147552408.0,146238294.0,915,4,370,38588,128,183,62,8,50,45931,43214,0,4
0,147552408.0,146505066.0,138,9,154,14712,128,183,62,8,50,45930,43215,0,4
0,147552414.0,145974204.0,965,9,2114,25479,135,140,104,8,49,45929,43216,0,4
0,147552414.0,145915002.0,903,5,656,29161,128,183,62,8,50,45928,43217,0,4
3,147552420.0,145192074.0,50,4,1376,25972,135,140,104,8,49,45927,43218,0,4
5,147552420.0,146503086.0,67,4,635,25682,165,46,56,14,33,45926,43219,0,4
0,147552420.0,146504016.0,1013,9,771,9121,135,140,104,8,49,45925,43220,0,4
4,147552420.0,147552420.0,766,6,0,39337,36,112,41,12,8,45924,0,3,2
0,147552420.0,146505126.0,718,9,296,1379,135,140,104,8,49,45923,43221,0,4
0,147552420.0,145926444.0,903,5,3037,28792,128,183,62,8,50,45922,43222,0,4
0,147552426.0,146505582.0,901,9,3084,28714,135,140,104,8,49,45921,43223,0,4
0,147552432.0,146505234.0,930,9,2346,38289,128,183,62,8,50,45920,43224,0,4
5,147552432.0,146505468.0,59,9,3247,26760,165,46,56,14,33,45919,43225,0,4
0,147552432.0,146505474.0,901,5,3071,28707,135,140,104,8,49,45918,43226,0,4
3,147552432.0,146505786.0,91,9,2678,30012,135,140,104,8,49,45917,43227,0,4
0,147552438.0,146234652.0,516,4,711,28085,135,140,104,8,49,45916,43228,0,4
0,147552438.0,146505444.0,950,9,997,20491,128,183,62,8,50,45915,43229,0,4
0,147552438.0,146234622.0,910,5,1348,29157,135,140,104,8,49,45914,43230,0,4
4,147552444.0,147819300.0,44,0,0,42830,171,168,42,12,57,45913,46,1,2
5,147552444.0,145917954.0,925,5,2712,38471,165,46,56,14,33,45912,43231,0,4
0,147552444.0,146237988.0,956,9,300,20270,128,183,62,8,50,45911,43232,0,4
0,147552450.0,146505468.0,910,5,3071,28707,135,140,104,8,49,45910,43233,0,4
0,147552456.0,146505390.0,930,9,701,38313,128,183,62,8,50,45909,43234,0,4
0,147552456.0,146505468.0,471,9,2610,19371,135,140,104,8,49,45908,43235,0,4
0,147552456.0,146238006.0,956,9,1302,20369,135,140,104,8,49,45907,43237,0,4
5,147552456.0,146503158.0,575,7,2805,21744,165,46,56,14,33,45906,43266,0,4
0,147552462.0,145976286.0,951,9,1867,20566,135,140,104,8,49,45905,43267,0,4
0,147552462.0,145978104.0,950,9,1643,20671,128,183,62,8,50,45904,43268,0,4
4,147552468.0,147819660.0,118,0,0,39464,171,168,42,12,57,45985,50,1,2
0,147552468.0,145943112.0,902,9,2641,28863,128,183,62,8,50,45984,43298,0,4
0,147552474.0,146504052.0,616,5,1164,45000,135,140,104,8,49,45983,43299,0,4
0,147552474.0,146505522.0,516,5,2449,28048,135,140,104,8,49,45982,43300,0,4
0,147552474.0,146506320.0,91,9,1622,30761,128,183,62,8,50,45981,43301,0,4
0,147552480.0,145189218.0,956,5,3070,20373,128,183,62,8,50,45980,43302,0,4
0,147552480.0,146503902.0,641,5,1633,3871,135,140,104,8,49,45979,43303,0,4
0,147552480.0,145927290.0,470,5,2923,19977,135,140,104,8,49,45978,43304,0,4
4,147552486.0,147818580.0,44,0,0,42830,171,168,42,12,57,45977,46,1,2
0,147552486.0,146238738.0,82,4,2724,25866,128,183,62,8,50,45976,43305,0,4
0,147552486.0,146506566.0,605,5,3537,21593,135,140,104,8,49,45975,43306,0,4
0,147552486.0,146505474.0,901,5,3071,29265,128,183,62,8,50,45974,43307,0,4
5,147552492.0,146505360.0,69,9,503,26247,165,46,56,14,33,45973,43308,0,4
0,147552492.0,146504616.0,497,9,3733,14149,135,140,104,8,49,45972,43309,0,4
0,147552492.0,146504808.0,829,4,933,20763,135,140,104,8,49,45971,43311,0,4
0,147552492.0,146238048.0,108,4,2359,29869,128,183,62,8,50,45970,43324,0,4
0,147552498.0,145978626.0,910,4,2537,20660,128,183,62,8,50,45969,43312,0,4
0,147552498.0,146504808.0,829,4,933,20763,135,140,104,8,49,45968,43313,0,4
0,147552498.0,146505150.0,471,9,2637,19281,135,140,104,8,49,45967,43314,0,4
0,147552498.0,146504676.0,85,4,2137,26684,128,183,62,8,50,45966,43315,0,4
0,147552504.0,146504808.0,828,4,933,20763,135,140,104,8,49,45965,43316,0,4
0,147552504.0,146505342.0,949,9,2278,20366,128,183,62,8,50,45964,43317,0,4
0,147552504.0,146506002.0,111,9,294,543,128,183,62,8,50,45963,43318,0,4
0,147552510.0,146505042.0,502,9,597,13838,135,140,104,8,49,45962,43319,0,4
0,147552510.0,146237202.0,839,9,900,21284,135,140,104,8,49,45961,43320,0,4
0,147552516.0,146505222.0,930,9,2346,38306,128,183,62,8,50,45960,43321,0,4
0,147552516.0,145978536.0,886,9,108,35886,135,140,104,8,49,45959,43322,0,4
0,147552516.0,146506314.0,814,4,84,25052,135,140,104,8,49,45958,43323,0,4
0,147552522.0,145945638.0,903,7,3283,28772,128,183,62,8,50,45957,43297,0,4
0,147552522.0,148079274.0,454,7,149,19139,135,140,104,8,49,45956,43296,0,4
0,147552522.0,146505120.0,82,9,2006,26445,128,183,62,8,50,45955,43295,0,4
0,147552522.0,145925610.0,839,4,2389,25018,135,140,104,8,49,45954,43294,0,4
0,147552528.0,146505402.0,886,9,1729,37423,135,140,104,8,49,45953,43269,0,4
0,147552528.0,146503632.0,827,9,2090,20893,135,140,104,8,49,45952,43270,0,4
0,147552534.0,145188798.0,487,1,808,14192,135,140,104,8,49,45951,43271,0,4
0,147552534.0,146505204.0,71,9,3309,27149,128,183,62,8,50,45950,43272,0,4
0,147552540.0,146505570.0,786,4,1899,24675,135,140,104,8,49,45949,43273,0,4
0,147552540.0,146505234.0,930,9,2346,38277,128,183,62,8,50,45948,43274,0,4
4,147552540.0,147817854.0,718,0,0,40247,36,112,41,12,8,45947,13,3,2
3,147552540.0,146505228.0,69,9,3439,25784,135,140,104,8,49,45946,43275,0,4
0,147552546.0,146238858.0,71,9,2078,25804,128,183,62,8,50,45945,43276,0,4
0,147552546.0,146504496.0,504,9,224,13879,135,140,104,8,49,46026,43277,0,4
0,147552546.0,146503632.0,827,4,2090,20818,135,140,104,8,49,46025,43278,0,4
3,147552546.0,145941684.0,104,9,1357,29705,135,140,104,8,49,46024,43279,0,4
0,147552546.0,146502636.0,950,9,2352,20413,128,183,62,8,50,46023,43280,0,4
0,147552546.0,146505798.0,884,9,741,36316,135,140,104,8,49,46022,43281,0,4
0,147552552.0,146505588.0,71,4,323,26049,128,183,62,8,50,46021,43282,0,4
3,147552552.0,145945860.0,89,9,2000,30180,135,140,104,8,49,46020,43283,0,4
4,147552552.0,147818580.0,256,0,0,40448,36,112,41,12,8,46019,72,3,2
0,147552552.0,146239758.0,814,4,1278,25102,135,140,104,8,49,46018,43284,0,4
0,147552552.0,145978518.0,932,5,1030,38734,128,183,62,8,50,46017,43285,0,4
0,147552552.0,145941318.0,526,9,1486,5029,135,140,104,8,49,46016,43286,0,4
0,147552558.0,145855650.0,71,3,1656,26182,128,183,62,8,50,46015,43287,0,4
4,147552558.0,147817860.0,118,0,0,39479,171,168,42,12,57,46014,42,1,2
3,147552558.0,146505834.0,543,5,2996,19466,135,140,104,8,49,46013,43288,0,4
0,147552558.0,146238666.0,797,9,890,29394,135,140,104,8,49,46012,43289,0,4
0,147552564.0,145190394.0,102,1,2629,29645,128,183,62,8,50,46011,43290,0,4
0,147552564.0,146236194.0,949,9,2304,20482,128,183,62,8,50,46010,43291,0,4
0,147552564.0,146236158.0,891,9,3379,37102,135,140,104,8,49,46009,43292,0,4
3,147552564.0,145189440.0,104,9,1357,29717,135,140,104,8,49,46008,43293,0,4
0,147552564.0,146239014.0,858,9,736,36347,135,140,104,8,49,46007,43210,0,4
0,147552570.0,146504676.0,85,9,2137,26115,128,183,62,8,50,46006,43310,0,4
3,147552570.0,146236296.0,520,5,3289,27994,135,140,104,8,49,46005,43209,0,4
0,147552570.0,146505774.0,902,9,1920,28891,128,183,62,8,50,46004,43193,0,4
0,147552570.0,145979250.0,974,9,994,37252,135,140,104,8,49,46003,43123,0,4
3,147552576.0,146505984.0,108,4,1847,30550,135,140,104,8,49,46002,43124,0,4
0,147552576.0,146504760.0,886,9,126,37242,135,140,104,8,49,46001,43125,0,4
0,147552576.0,146505420.0,914,9,1858,38693,128,183,62,8,50,46000,43126,0,4
0,147552576.0,146505798.0,884,9,741,36281,135,140,104,8,49,45999,43127,0,4
3,147552582.0,146505876.0,521,9,2605,5184,135,140,104,8,49,45998,43128,0,4
0,147552582.0,146238762.0,880,9,290,22530,135,140,104,8,49,45997,43129,0,4
0,147552588.0,145944996.0,105,4,2354,29781,128,183,62,8,50,45996,43130,0,4
3,147552588.0,146505228.0,69,1,3439,26040,135,140,104,8,49,45995,43131,0,4
0,147552588.0,145865400.0,921,5,100,38631,128,183,62,8,50,45994,43132,0,4
3,147552588.0,146505522.0,516,5,2449,28282,135,140,104,8,49,45993,43133,0,4
0,147552588.0,146504430.0,900,9,605,37257,135,140,104,8,49,45992,43134,0,4
0,147552594.0,146504970.0,897,9,2047,35166,135,140,104,8,49,45991,43135,0,4
0,147552594.0,146505936.0,892,9,1424,36049,135,140,104,8,49,45990,43136,0,4
0,147552600.0,146235816.0,910,5,1157,28771,128,183,62,8,50,45989,43137,0,4
3,147552600.0,146237586.0,62,9,3326,25536,135,140,104,8,49,45988,43138,0,4
0,147552600.0,145191108.0,896,9,3725,34923,135,140,104,8,49,45987,43139,0,4
3,147552606.0,146237760.0,108,9,2916,30541,135,140,104,8,49,45986,43140,0,4
0,147552606.0,146505744.0,925,5,1306,38438,128,183,62,8,50,46067,43141,0,4
0,147552606.0,146505276.0,132,4,885,590,128,183,62,8,50,46066,43142,0,4
0,147552606.0,146506566.0,885,1,1425,36757,135,140,104,8,49,46065,43143,0,4
0,147552606.0,146505444.0,481,1,2881,1019,135,140,104,8,49,46064,43144,0,4
3,147552612.0,146505456.0,95,9,3429,30703,135,140,104,8,49,46063,43145,0,4
0,147552612.0,146236326.0,898,9,3379,15192,135,140,104,8,49,46062,43146,0,4
0,147552612.0,146504118.0,901,5,471,29120,128,183,62,8,50,46061,43147,0,4
3,147552618.0,146234928.0,49,9,1902,27047,135,140,104,8,49,46060,43122,0,4
0,147552618.0,146237508.0,860,9,174,17843,135,140,104,8,49,46059,43148,0,4
0,147552618.0,145944966.0,71,5,1986,26635,128,183,62,8,50,46058,43121,0,4
0,147552618.0,145934964.0,897,9,2555,36784,135,140,104,8,49,46057,43119,0,4
0,147552618.0,145936038.0,465,5,3462,19462,135,140,104,8,49,46056,43094,0,4
0,147552618.0,146505390.0,930,9,701,38259,128,183,62,8,50,46055,43095,0,4
0,147552624.0,146237508.0,858,9,174,17958,135,140,104,8,49,46054,43096,0,4
3,147552624.0,146505594.0,465,5,2670,19263,135,140,104,8,49,46053,43097,0,4
0,147552630.0,145193892.0,896,9,3778,35188,135,140,104,8,49,46052,43098,0,4
3,147552630.0,146505738.0,32,9,1637,14885,135,140,104,8,49,46051,43099,0,4
0,147552630.0,145977096.0,609,7,1613,21668,128,183,62,8,50,46050,43100,0,4
3,147552636.0,146238888.0,41,9,1227,11973,135,140,104,8,49,46049,43101,0,4
0,147552636.0,145919460.0,855,9,1958,13157,135,140,104,8,49,46048,43102,0,4
0,147552636.0,145933110.0,575,5,1297,21594,128,183,62,8,50,46047,43103,0,4
0,147552636.0,146503812.0,877,9,1927,19014,128,183,62,8,50,46046,43104,0,4
0,147552636.0,146505276.0,132,9,885,480,128,183,62,8,50,46045,43105,0,4
0,147552642.0,146239446.0,896,9,140,36955,135,140,104,8,49,46044,43106,0,4
0,147552642.0,145191270.0,874,9,2642,19064,135,140,104,8,49,46043,43107,0,4
0,147552642.0,146506380.0,640,5,3121,3737,128,183,62,8,50,46042,43108,0,4
0,147552648.0,147552648.0,528,2,0,4749,135,140,104,8,49,46041,43109,0,4
0,147552648.0,145832568.0,85,3,2734,26500,128,183,62,8,50,46040,43110,0,4
3,147552648.0,146505042.0,502,9,597,13913,135,140,104,8,49,46039,43111,0,4
0,147552648.0,146506566.0,885,1,1425,35206,128,183,62,8,50,46038,43112,0,4
0,147552654.0,146238216.0,641,5,1270,4062,128,183,62,8,50,46037,43113,0,4
0,147552654.0,146237520.0,860,9,174,18011,135,140,104,8,49,46036,43114,0,4
0,147552654.0,146502912.0,53,4,2794,25706,128,183,62,8,50,46035,43115,0,4
0,147552654.0,146504820.0,526,5,2920,5115,135,140,104,8,49,46034,43116,0,4
3,147552654.0,145946424.0,11,1,1854,15456,135,140,104,8,49,46033,43117,0,4
0,147552654.0,146239344.0,886,9,541,36051,135,140,104,8,49,46032,43118,0,4
4,147552654.0,146238954.0,832,9,905,44832,171,168,42,12,57,46031,7,1,2
0,147552660.0,145945200.0,900,9,3807,36870,135,140,104,8,49,46030,43120,0,4
0,147552660.0,145189572.0,112,9,2072,437,128,183,62,8,50,46029,43149,0,4
0,147552660.0,146505102.0,617,5,1799,22104,128,183,62,8,50,46028,43150,0,4
0,147552666.0,146239026.0,884,9,3664,35641,128,183,62,8,50,46027,43151,0,4
0,147552666.0,145875552.0,860,9,1329,17962,135,140,104,8,49,46108,43181,0,4
0,147552666.0,145976040.0,523,9,2493,5304,135,140,104,8,49,46107,43182,0,4
4,147552666.0,147819654.0,692,0,0,41974,36,112,41,12,8,46106,18,3,2
0,147552666.0,146237268.0,125,9,3775,238,128,183,62,8,50,46105,43183,0,4
0,147552672.0,146239824.0,623,5,2540,1785,128,183,62,8,50,46104,43184,0,4
0,147552672.0,146239506.0,897,9,2727,35000,128,183,62,8,50,46103,43185,0,4
0,147552678.0,145978104.0,110,9,670,680,128,183,62,8,50,46102,43186,0,4
0,147552678.0,146505714.0,885,9,3183,36952,135,140,104,8,49,46101,43187,0,4
0,147552678.0,146501238.0,471,9,536,19487,135,140,104,8,49,46100,43188,0,4
0,147552684.0,146236476.0,616,5,1702,21980,128,183,62,8,50,46099,43189,0,4
0,147552684.0,146238744.0,71,1,2724,26225,128,183,62,8,50,46098,43190,0,4
0,147552684.0,146505114.0,545,5,2892,5022,135,140,104,8,49,46097,43191,0,4
0,147552684.0,146237472.0,521,9,2592,5023,135,140,104,8,49,46096,43192,0,4
0,147552690.0,146237994.0,899,9,2197,37933,135,140,104,8,49,46095,43194,0,4
0,147552690.0,145976526.0,138,5,1954,14729,128,183,62,8,50,46094,43207,0,4
0,147552690.0,146236710.0,575,5,951,21608,128,183,62,8,50,46093,43195,0,4
0,147552690.0,146505534.0,516,1,2449,28138,135,140,104,8,49,46092,43196,0,4
0,147552696.0,146239302.0,71,4,3292,25783,128,183,62,8,50,46091,43197,0,4
0,147552696.0,146505534.0,516,9,2449,28138,135,140,104,8,49,46090,43198,0,4
0,147552696.0,146505978.0,607,5,2041,21792,128,183,62,8,50,46089,43199,0,4
0,147552696.0,146239344.0,1069,9,541,15071,135,140,104,8,49,46088,43200,0,4
0,147552702.0,146503950.0,71,4,3128,25835,128,183,62,8,50,46087,43201,0,4
0,147552708.0,148079274.0,454,7,149,19980,135,140,104,8,49,46086,43202,0,4
0,147552708.0,146506380.0,519,4,3466,28301,135,140,104,8,49,46085,43203,0,4
0,147552708.0,146505168.0,647,5,3655,3722,128,183,62,8,50,46084,43204,0,4
0,147552708.0,146239920.0,885,9,2342,35375,135,140,104,8,49,46083,43205,0,4
0,147552714.0,145192500.0,498,4,1213,14142,135,140,104,8,49,46082,43206,0,4
0,147552714.0,146239782.0,71,4,680,25644,128,183,62,8,50,46081,43180,0,4
0,147552714.0,146237556.0,609,5,3517,22024,128,183,62,8,50,46080,43179,0,4
0,147552714.0,145943562.0,518,9,1409,28292,135,140,104,8,49,46079,43178,0,4
0,147552720.0,146505690.0,470,9,3065,19352,135,140,104,8,49,46078,43177,0,4
0,147552720.0,146236308.0,97,9,2598,29637,128,183,62,8,50,46077,43152,0,4
0,147552720.0,146239206.0,575,5,1776,22178,128,183,62,8,50,46076,43153,0,4
0,147552726.0,146239254.0,892,9,1940,34881,135,140,104,8,49,46075,43154,0,4
0,147552726.0,145973280.0,499,4,1527,14102,135,140,104,8,49,46074,43155,0,4
0,147552726.0,145812624.0,50,3,1621,26092,128,183,62,8,50,46073,43156,0,4
0,147552732.0,148079274.0,642,5,909,3743,128,183,62,8,50,46072,43157,0,4
0,147552732.0,146504568.0,89,9,3710,30045,128,183,62,8,50,46071,43158,0,4
0,147552732.0,146238636.0,269,9,1168,28429,135,140,104,8,49,46070,43159,0,4
0,147552738.0,146505942.0,892,9,1424,35508,135,140,104,8,49,46069,43160,0,4
0,147552738.0,147552738.0,499,2,0,14090,135,140,104,8,49,46068,43161,0,4
0,147552738.0,146504136.0,108,5,1532,29712,128,183,62,8,50,46149,43162,0,4
0,147552744.0,146238996.0,345,5,1356,17366,135,140,104,8,49,46148,43163,0,4
0,147552744.0,146506170.0,617,5,3280,21761,128,183,62,8,50,46147,43164,0,4
0,147552744.0,146504424.0,891,9,605,36044,128,183,62,8,50,46146,43165,0,4
0,147552744.0,146239290.0,104,4,1357,29700,128,183,62,8,50,46145,43166,0,4
0,147552750.0,146239638.0,269,9,1485,28427,135,140,104,8,49,46144,43167,0,4
0,147552750.0,146504712.0,503,9,2864,13867,135,140,104,8,49,46143,43168,0,4
0,147552750.0,145977096.0,609,7,1613,21852,128,183,62,8,50,46142,43169,0,4
0,147552750.0,145934382.0,67,4,2230,25624,128,183,62,8,50,46141,43170,0,4
0,147552756.0,146239476.0,897,9,2727,35692,128,183,62,8,50,46140,43171,0,4
0,147552756.0,146238666.0,797,9,890,29317,128,183,62,8,50,46139,43172,0,4
0,147552756.0,146237892.0,91,4,2916,30417,128,183,62,8,50,46138,43173,0,4
5,147552756.0,146239794.0,239,9,1528,34249,165,46,56,14,33,46137,43174,0,4
0,147552762.0,146239338.0,891,9,2987,36209,135,140,104,8,49,46136,43175,0,4
4,147552762.0,147816954.0,110,0,0,44835,171,168,42,12,57,46135,26,1,2
0,147552762.0,148079274.0,607,5,1167,22339,128,183,62,8,50,46134,43176,0,4
0,147552762.0,148079274.0,71,5,2028,26578,128,183,62,8,50,46133,43735,0,4
0,147552768.0,145924662.0,332,9,1052,16754,135,140,104,8,49,46132,43795,0,4
0,147552768.0,145980246.0,889,1,2108,36776,128,183,62,8,50,46131,44672,0,4
0,147552768.0,146506584.0,636,9,1254,3874,128,183,62,8,50,46130,43796,0,4
0,147552774.0,145943748.0,285,9,888,23762,135,140,104,8,49,46129,44411,0,4
0,147552774.0,145978704.0,899,9,3650,34736,135,140,104,8,49,46128,44412,0,4
0,147552780.0,146505630.0,614,5,2330,22430,128,183,62,8,50,46127,44413,0,4
0,147552780.0,145928946.0,338,7,59,16946,135,140,104,8,49,46126,44414,0,4
0,147552780.0,146501430.0,894,1,1657,35239,128,183,62,8,50,46125,44415,0,4
0,147552780.0,146505960.0,899,9,1605,36774,135,140,104,8,49,46124,44416,0,4
0,147552786.0,145980258.0,577,5,1861,21691,128,183,62,8,50,46123,44417,0,4
0,147552786.0,145928946.0,338,7,59,16946,135,140,104,8,49,46122,44418,0,4
0,147552792.0,146237328.0,1028,5,749,9753,128,183,62,8,50,46121,44419,0,4
0,147552792.0,146505804.0,900,1,960,36736,128,183,62,8,50,46120,44420,0,4
0,147552792.0,145194930.0,345,7,504,17410,135,140,104,8,49,46119,44421,0,4
0,147552792.0,146505714.0,889,9,3183,37230,135,140,104,8,49,46118,44422,0,4
0,147552798.0,146504034.0,626,9,1000,1659,128,183,62,8,50,46117,44423,0,4
0,147552798.0,147552798.0,1027,2,0,12494,128,183,62,8,50,46116,44424,0,4
0,147552798.0,148079274.0,317,5,2490,16117,135,140,104,8,49,46115,44425,0,4
0,147552804.0,145936980.0,804,4,372,11136,128,183,62,8,50,46114,44426,0,4
